,month,Hmin_0,Hmax_0,Hmean_0,Tmin_0,Tmax_0,Tmean_0,Hmin_1,Hmax_1,Hmean_1,Tmin_1,Tmax_1,Tmean_1,Hmin_2,Hmax_2,Hmean_2,Tmin_2,Tmax_2,Tmean_2,Hmin_3,Hmax_3,Hmean_3,Tmin_3,Tmax_3,Tmean_3,Hmin_4,Hmax_4,Hmean_4,Tmin_4,Tmax_4,Tmean_4,Hmin_5,Hmax_5,Hmean_5,Tmin_5,Tmax_5,Tmean_5,Hmin_6,Hmax_6,Hmean_6,Tmin_6,Tmax_6,Tmean_6,delta_w
42,2,91.06166666666662,96.65000000000003,93.31145833333332,0.6456,27.112333333333336,9.871825875603864,70.21433333333333,95.60333333333332,88.40116666666667,1.5704,32.28799999999999,12.872558318236717,72.77050000000001,92.84666666666674,87.62848611111112,-0.416,32.226,12.09538860205314,78.82966666666668,92.45166666666664,86.88378472222222,-1.5898,30.82200000000001,10.318743900966185,82.95283333333336,94.26499999999996,88.3509513888889,-0.2624,29.322166666666664,10.19380569142512,83.58333333333333,90.42999999999998,88.26125000000002,4.767,24.77383333333333,10.494512817028989,86.13999999999994,90.345,88.64270833333336,4.104,24.664,10.44902942330918,-0.8335298484094875
43,2,70.21433333333333,95.60333333333332,88.40116666666667,1.5704,32.28799999999999,12.872558318236717,72.77050000000001,92.84666666666674,87.62848611111112,-0.416,32.226,12.09538860205314,78.82966666666668,92.45166666666664,86.88378472222222,-1.5898,30.82200000000001,10.318743900966185,82.95283333333336,94.26499999999996,88.3509513888889,-0.2624,29.322166666666664,10.19380569142512,83.58333333333333,90.42999999999998,88.26125000000002,4.767,24.77383333333333,10.494512817028989,86.13999999999994,90.345,88.64270833333336,4.104,24.664,10.44902942330918,86.70333333333332,94.10333333333328,89.6578472222222,-0.52,25.424833333333336,9.17893025362319,-0.5667186510719583
44,2,72.77050000000001,92.84666666666674,87.62848611111112,-0.416,32.226,12.09538860205314,78.82966666666668,92.45166666666664,86.88378472222222,-1.5898,30.82200000000001,10.318743900966185,82.95283333333336,94.26499999999996,88.3509513888889,-0.2624,29.322166666666664,10.19380569142512,83.58333333333333,90.42999999999998,88.26125000000002,4.767,24.77383333333333,10.494512817028989,86.13999999999994,90.345,88.64270833333336,4.104,24.664,10.44902942330918,86.70333333333332,94.10333333333328,89.6578472222222,-0.52,25.424833333333336,9.17893025362319,86.39500000000002,92.86666666666666,89.29090277777777,5.267799999999999,26.345500000000005,11.091452596618357,-0.3839344454584477
45,2,78.82966666666668,92.45166666666664,86.88378472222222,-1.5898,30.82200000000001,10.318743900966185,82.95283333333336,94.26499999999996,88.3509513888889,-0.2624,29.322166666666664,10.19380569142512,83.58333333333333,90.42999999999998,88.26125000000002,4.767,24.77383333333333,10.494512817028989,86.13999999999994,90.345,88.64270833333336,4.104,24.664,10.44902942330918,86.70333333333332,94.10333333333328,89.6578472222222,-0.52,25.424833333333336,9.17893025362319,86.39500000000002,92.86666666666666,89.29090277777777,5.267799999999999,26.345500000000005,11.091452596618357,90.1083333333333,96.625,92.61104166666668,8.053999999999998,31.38816666666667,13.718310537439615,-0.263014395407053
46,2,82.95283333333336,94.26499999999996,88.3509513888889,-0.2624,29.322166666666664,10.19380569142512,83.58333333333333,90.42999999999998,88.26125000000002,4.767,24.77383333333333,10.494512817028989,86.13999999999994,90.345,88.64270833333336,4.104,24.664,10.44902942330918,86.70333333333332,94.10333333333328,89.6578472222222,-0.52,25.424833333333336,9.17893025362319,86.39500000000002,92.86666666666666,89.29090277777777,5.267799999999999,26.345500000000005,11.091452596618357,90.1083333333333,96.625,92.61104166666668,8.053999999999998,31.38816666666667,13.718310537439615,88.20999999999998,93.08333333333334,91.62465277777778,8.384000000000002,28.339166666666674,13.33134027777778,-0.2185871550256885
47,2,83.58333333333333,90.42999999999998,88.26125000000002,4.767,24.77383333333333,10.494512817028989,86.13999999999994,90.345,88.64270833333336,4.104,24.664,10.44902942330918,86.70333333333332,94.10333333333328,89.6578472222222,-0.52,25.424833333333336,9.17893025362319,86.39500000000002,92.86666666666666,89.29090277777777,5.267799999999999,26.345500000000005,11.091452596618357,90.1083333333333,96.625,92.61104166666668,8.053999999999998,31.38816666666667,13.718310537439615,88.20999999999998,93.08333333333334,91.62465277777778,8.384000000000002,28.339166666666674,13.33134027777778,75.11233333333331,89.95333333333332,84.51845138888889,5.322,30.00666666666667,13.667048082729467,-0.507879530339524
48,2,86.13999999999994,90.345,88.64270833333336,4.104,24.664,10.44902942330918,86.70333333333332,94.10333333333328,89.6578472222222,-0.52,25.424833333333336,9.17893025362319,86.39500000000002,92.86666666666666,89.29090277777777,5.267799999999999,26.345500000000005,11.091452596618357,90.1083333333333,96.625,92.61104166666668,8.053999999999998,31.38816666666667,13.718310537439615,88.20999999999998,93.08333333333334,91.62465277777778,8.384000000000002,28.339166666666674,13.33134027777778,75.11233333333331,89.95333333333332,84.51845138888889,5.322,30.00666666666667,13.667048082729467,65.37883333333335,82.72833333333331,73.23195833333334,1.8578,26.33216666666667,10.198873746980675,-0.7596550598126363
49,2,86.70333333333332,94.10333333333328,89.6578472222222,-0.52,25.424833333333336,9.17893025362319,86.39500000000002,92.86666666666666,89.29090277777777,5.267799999999999,26.345500000000005,11.091452596618357,90.1083333333333,96.625,92.61104166666668,8.053999999999998,31.38816666666667,13.718310537439615,88.20999999999998,93.08333333333334,91.62465277777778,8.384000000000002,28.339166666666674,13.33134027777778,75.11233333333331,89.95333333333332,84.51845138888889,5.322,30.00666666666667,13.667048082729467,65.37883333333335,82.72833333333331,73.23195833333334,1.8578,26.33216666666667,10.198873746980675,78.24749999999997,93.46999999999998,82.8935625,-0.5576,30.56816666666668,9.17282958937198,-0.7212168126926845
50,2,86.39500000000002,92.86666666666666,89.29090277777777,5.267799999999999,26.345500000000005,11.091452596618357,90.1083333333333,96.625,92.61104166666668,8.053999999999998,31.38816666666667,13.718310537439615,88.20999999999998,93.08333333333334,91.62465277777778,8.384000000000002,28.339166666666674,13.33134027777778,75.11233333333331,89.95333333333332,84.51845138888889,5.322,30.00666666666667,13.667048082729467,65.37883333333335,82.72833333333331,73.23195833333334,1.8578,26.33216666666667,10.198873746980675,78.24749999999997,93.46999999999998,82.8935625,-0.5576,30.56816666666668,9.17282958937198,61.38866666666666,90.25,77.23838888888888,3.5210000000000004,33.52066666666668,12.603583378623188,-0.8903215936215122
51,2,90.1083333333333,96.625,92.61104166666668,8.053999999999998,31.38816666666667,13.718310537439615,88.20999999999998,93.08333333333334,91.62465277777778,8.384000000000002,28.339166666666674,13.33134027777778,75.11233333333331,89.95333333333332,84.51845138888889,5.322,30.00666666666667,13.667048082729467,65.37883333333335,82.72833333333331,73.23195833333334,1.8578,26.33216666666667,10.198873746980675,78.24749999999997,93.46999999999998,82.8935625,-0.5576,30.56816666666668,9.17282958937198,61.38866666666666,90.25,77.23838888888888,3.5210000000000004,33.52066666666668,12.603583378623188,65.77400000000002,84.91000000000003,75.81672916666668,8.025,34.538000000000004,16.136165760869567,-1.2615483793139566
52,2,88.20999999999998,93.08333333333334,91.62465277777778,8.384000000000002,28.339166666666674,13.33134027777778,75.11233333333331,89.95333333333332,84.51845138888889,5.322,30.00666666666667,13.667048082729467,65.37883333333335,82.72833333333331,73.23195833333334,1.8578,26.33216666666667,10.198873746980675,78.24749999999997,93.46999999999998,82.8935625,-0.5576,30.56816666666668,9.17282958937198,61.38866666666666,90.25,77.23838888888888,3.5210000000000004,33.52066666666668,12.603583378623188,65.77400000000002,84.91000000000003,75.81672916666668,8.025,34.538000000000004,16.136165760869567,75.80083333333336,84.39333333333333,81.14340277777778,4.012600000000001,30.281333333333343,10.659617149758455,-1.2366001140709066
53,2,75.11233333333331,89.95333333333332,84.51845138888889,5.322,30.00666666666667,13.667048082729467,65.37883333333335,82.72833333333331,73.23195833333334,1.8578,26.33216666666667,10.198873746980675,78.24749999999997,93.46999999999998,82.8935625,-0.5576,30.56816666666668,9.17282958937198,61.38866666666666,90.25,77.23838888888888,3.5210000000000004,33.52066666666668,12.603583378623188,65.77400000000002,84.91000000000003,75.81672916666668,8.025,34.538000000000004,16.136165760869567,75.80083333333336,84.39333333333333,81.14340277777778,4.012600000000001,30.281333333333343,10.659617149758455,75.45900000000002,85.47333333333334,81.48640972222222,3.2620000000000005,25.021333333333324,9.2981514794686,-1.1245743320603243
54,2,65.37883333333335,82.72833333333331,73.23195833333334,1.8578,26.33216666666667,10.198873746980675,78.24749999999997,93.46999999999998,82.8935625,-0.5576,30.56816666666668,9.17282958937198,61.38866666666666,90.25,77.23838888888888,3.5210000000000004,33.52066666666668,12.603583378623188,65.77400000000002,84.91000000000003,75.81672916666668,8.025,34.538000000000004,16.136165760869567,75.80083333333336,84.39333333333333,81.14340277777778,4.012600000000001,30.281333333333343,10.659617149758455,75.45900000000002,85.47333333333334,81.48640972222222,3.2620000000000005,25.021333333333324,9.2981514794686,60.15166666666669,87.92333333333332,72.08386111111112,6.2522,25.28,11.01928070652174,-0.9465960070994792
55,2,78.24749999999997,93.46999999999998,82.8935625,-0.5576,30.56816666666668,9.17282958937198,61.38866666666666,90.25,77.23838888888888,3.5210000000000004,33.52066666666668,12.603583378623188,65.77400000000002,84.91000000000003,75.81672916666668,8.025,34.538000000000004,16.136165760869567,75.80083333333336,84.39333333333333,81.14340277777778,4.012600000000001,30.281333333333343,10.659617149758455,75.45900000000002,85.47333333333334,81.48640972222222,3.2620000000000005,25.021333333333324,9.2981514794686,60.15166666666669,87.92333333333332,72.08386111111112,6.2522,25.28,11.01928070652174,68.11483333333335,80.27550000000002,72.54627777777777,3.3204,31.94350000000001,11.576255268719809,-1.0356116880976616
56,2,61.38866666666666,90.25,77.23838888888888,3.5210000000000004,33.52066666666668,12.603583378623188,65.77400000000002,84.91000000000003,75.81672916666668,8.025,34.538000000000004,16.136165760869567,75.80083333333336,84.39333333333333,81.14340277777778,4.012600000000001,30.281333333333343,10.659617149758455,75.45900000000002,85.47333333333334,81.48640972222222,3.2620000000000005,25.021333333333324,9.2981514794686,60.15166666666669,87.92333333333332,72.08386111111112,6.2522,25.28,11.01928070652174,68.11483333333335,80.27550000000002,72.54627777777777,3.3204,31.94350000000001,11.576255268719809,68.45400000000001,87.05333333333338,75.92377777777779,2.2744,33.64583333333333,13.961239326690825,-1.0036740641559438
57,2,65.77400000000002,84.91000000000003,75.81672916666668,8.025,34.538000000000004,16.136165760869567,75.80083333333336,84.39333333333333,81.14340277777778,4.012600000000001,30.281333333333343,10.659617149758455,75.45900000000002,85.47333333333334,81.48640972222222,3.2620000000000005,25.021333333333324,9.2981514794686,60.15166666666669,87.92333333333332,72.08386111111112,6.2522,25.28,11.01928070652174,68.11483333333335,80.27550000000002,72.54627777777777,3.3204,31.94350000000001,11.576255268719809,68.45400000000001,87.05333333333338,75.92377777777779,2.2744,33.64583333333333,13.961239326690825,70.06199999999998,80.40266666666669,76.15171527777777,5.6596,31.72566666666667,13.079030495169082,-0.8423499068298224
58,2,75.80083333333336,84.39333333333333,81.14340277777778,4.012600000000001,30.281333333333343,10.659617149758455,75.45900000000002,85.47333333333334,81.48640972222222,3.2620000000000005,25.021333333333324,9.2981514794686,60.15166666666669,87.92333333333332,72.08386111111112,6.2522,25.28,11.01928070652174,68.11483333333335,80.27550000000002,72.54627777777777,3.3204,31.94350000000001,11.576255268719809,68.45400000000001,87.05333333333338,75.92377777777779,2.2744,33.64583333333333,13.961239326690825,70.06199999999998,80.40266666666669,76.15171527777777,5.6596,31.72566666666667,13.079030495169082,81.38666666666667,85.48,83.55777777777779,4.4338,28.058666666666664,10.354058680555555,-0.7170122705580855
59,3,75.45900000000002,85.47333333333334,81.48640972222222,3.2620000000000005,25.021333333333324,9.2981514794686,60.15166666666669,87.92333333333332,72.08386111111112,6.2522,25.28,11.01928070652174,68.11483333333335,80.27550000000002,72.54627777777777,3.3204,31.94350000000001,11.576255268719809,68.45400000000001,87.05333333333338,75.92377777777779,2.2744,33.64583333333333,13.961239326690825,70.06199999999998,80.40266666666669,76.15171527777777,5.6596,31.72566666666667,13.079030495169082,81.38666666666667,85.48,83.55777777777779,4.4338,28.058666666666664,10.354058680555555,82.04033333333331,89.33166666666668,85.71404166666666,4.7756,29.49583333333333,10.25522389794686,-0.763032256753623
60,3,60.15166666666669,87.92333333333332,72.08386111111112,6.2522,25.28,11.01928070652174,68.11483333333335,80.27550000000002,72.54627777777777,3.3204,31.94350000000001,11.576255268719809,68.45400000000001,87.05333333333338,75.92377777777779,2.2744,33.64583333333333,13.961239326690825,70.06199999999998,80.40266666666669,76.15171527777777,5.6596,31.72566666666667,13.079030495169082,81.38666666666667,85.48,83.55777777777779,4.4338,28.058666666666664,10.354058680555555,82.04033333333331,89.33166666666668,85.71404166666666,4.7756,29.49583333333333,10.25522389794686,81.10449999999999,87.74999999999999,84.96403472222222,2.8414,27.462499999999984,9.776312439613529,-0.6112035868209651
61,3,68.11483333333335,80.27550000000002,72.54627777777777,3.3204,31.94350000000001,11.576255268719809,68.45400000000001,87.05333333333338,75.92377777777779,2.2744,33.64583333333333,13.961239326690825,70.06199999999998,80.40266666666669,76.15171527777777,5.6596,31.72566666666667,13.079030495169082,81.38666666666667,85.48,83.55777777777779,4.4338,28.058666666666664,10.354058680555555,82.04033333333331,89.33166666666668,85.71404166666666,4.7756,29.49583333333333,10.25522389794686,81.10449999999999,87.74999999999999,84.96403472222222,2.8414,27.462499999999984,9.776312439613529,77.7585,93.09499999999998,87.45196527777779,7.7264,32.35466666666666,13.929083756038647,-0.5633059338811991
62,3,68.45400000000001,87.05333333333338,75.92377777777779,2.2744,33.64583333333333,13.961239326690825,70.06199999999998,80.40266666666669,76.15171527777777,5.6596,31.72566666666667,13.079030495169082,81.38666666666667,85.48,83.55777777777779,4.4338,28.058666666666664,10.354058680555555,82.04033333333331,89.33166666666668,85.71404166666666,4.7756,29.49583333333333,10.25522389794686,81.10449999999999,87.74999999999999,84.96403472222222,2.8414,27.462499999999984,9.776312439613529,77.7585,93.09499999999998,87.45196527777779,7.7264,32.35466666666666,13.929083756038647,71.47949999999997,85.36833333333333,78.58217361111112,5.0384,39.598,13.229694972826088,-0.665745551277248
63,3,70.06199999999998,80.40266666666669,76.15171527777777,5.6596,31.72566666666667,13.079030495169082,81.38666666666667,85.48,83.55777777777779,4.4338,28.058666666666664,10.354058680555555,82.04033333333331,89.33166666666668,85.71404166666666,4.7756,29.49583333333333,10.25522389794686,81.10449999999999,87.74999999999999,84.96403472222222,2.8414,27.462499999999984,9.776312439613529,77.7585,93.09499999999998,87.45196527777779,7.7264,32.35466666666666,13.929083756038647,71.47949999999997,85.36833333333333,78.58217361111112,5.0384,39.598,13.229694972826088,76.89850000000003,88.53499999999997,81.36616666666667,1.8996,32.015166666666666,12.255011624396134,-0.4925169748076742
64,3,81.38666666666667,85.48,83.55777777777779,4.4338,28.058666666666664,10.354058680555555,82.04033333333331,89.33166666666668,85.71404166666666,4.7756,29.49583333333333,10.25522389794686,81.10449999999999,87.74999999999999,84.96403472222222,2.8414,27.462499999999984,9.776312439613529,77.7585,93.09499999999998,87.45196527777779,7.7264,32.35466666666666,13.929083756038647,71.47949999999997,85.36833333333333,78.58217361111112,5.0384,39.598,13.229694972826088,76.89850000000003,88.53499999999997,81.36616666666667,1.8996,32.015166666666666,12.255011624396134,71.58883333333334,83.38666666666668,78.13638888888889,1.9538,34.11999999999999,12.79924714673913,-0.8016321254730723
65,3,82.04033333333331,89.33166666666668,85.71404166666666,4.7756,29.49583333333333,10.25522389794686,81.10449999999999,87.74999999999999,84.96403472222222,2.8414,27.462499999999984,9.776312439613529,77.7585,93.09499999999998,87.45196527777779,7.7264,32.35466666666666,13.929083756038647,71.47949999999997,85.36833333333333,78.58217361111112,5.0384,39.598,13.229694972826088,76.89850000000003,88.53499999999997,81.36616666666667,1.8996,32.015166666666666,12.255011624396134,71.58883333333334,83.38666666666668,78.13638888888889,1.9538,34.11999999999999,12.79924714673913,74.56649999999998,84.47666666666666,78.90818055555555,1.3078,33.946000000000005,12.645031174516909,-0.69821519930134
